 #  Results from PENMAIN.
 #  Energy distribution of backscattered photons.
 #  1st column: E (eV).
 #  2nd and 3rd columns: probability density and STU (1/(eV*particle)).

   9.383333E+05  1.000000E-35  1.000000E-35
   9.416667E+05  1.000000E-35  1.000000E-35
   9.450000E+05  1.000000E-35  1.000000E-35
   9.483333E+05  1.000000E-35  1.000000E-35
   9.516667E+05  1.000000E-35  1.000000E-35
   9.550000E+05  1.000000E-35  1.000000E-35
   9.583333E+05  1.000000E-35  1.000000E-35
   9.616667E+05  1.000000E-35  1.000000E-35
   9.650000E+05  1.000000E-35  1.000000E-35
   9.683333E+05  1.000000E-35  1.000000E-35
   9.716667E+05  1.000000E-35  1.000000E-35
   9.750000E+05  1.000000E-35  1.000000E-35
   9.783333E+05  1.000000E-35  1.000000E-35
   9.816667E+05  1.000000E-35  1.000000E-35
   9.850000E+05  1.000000E-35  1.000000E-35
   9.883333E+05  1.000000E-35  1.000000E-35
   9.916667E+05  1.000000E-35  1.000000E-35
   9.950000E+05  1.000000E-35  1.000000E-35
   9.983333E+05  1.000000E-35  1.000000E-35
